2015-12-30 19:34:34 status half-installed libesd0-dev 0.2.36-3
2015-12-30 19:34:34 status unpacked libesd0-dev 0.2.36-3
2015-12-30 19:34:34 status unpacked libesd0-dev 0.2.36-3
2015-12-30 19:34:34 install mesa-common-dev <none> 7.0.3-7
2015-12-30 19:34:34 status half-installed mesa-common-dev 7.0.3-7
2015-12-30 19:34:34 status unpacked mesa-common-dev 7.0.3-7
2015-12-30 19:34:34 status unpacked mesa-common-dev 7.0.3-7
2015-12-30 19:34:34 install libxdamage1 <none> 1:1.1.1-4
2015-12-30 19:34:34 status half-installed libxdamage1 1:1.1.1-4
2015-12-30 19:34:34 status unpacked libxdamage1 1:1.1.1-4
2015-12-30 19:34:34 status unpacked libxdamage1 1:1.1.1-4
2015-12-30 19:34:34 install libxxf86vm1 <none> 1:1.0.2-1
2015-12-30 19:34:34 status half-installed libxxf86vm1 1:1.0.2-1
2015-12-30 19:34:34 status unpacked libxxf86vm1 1:1.0.2-1
2015-12-30 19:34:34 status unpacked libxxf86vm1 1:1.0.2-1
2015-12-30 19:34:35 install libgl1-mesa-glx <none> 7.0.3-7
2015-12-30 19:34:35 status half-installed libgl1-mesa-glx 7.0.3-7
2015-12-30 19:34:35 status unpacked libgl1-mesa-glx 7.0.3-7
2015-12-30 19:34:35 status unpacked libgl1-mesa-glx 7.0.3-7
2015-12-30 19:34:35 install libgl1-mesa-dev <none> 7.0.3-7
2015-12-30 19:34:35 status half-installed libgl1-mesa-dev 7.0.3-7
2015-12-30 19:34:35 status unpacked libgl1-mesa-dev 7.0.3-7
2015-12-30 19:34:35 status unpacked libgl1-mesa-dev 7.0.3-7
2015-12-30 19:34:35 install libglib2.0-data <none> 2.16.6-3
2015-12-30 19:34:35 status half-installed libglib2.0-data 2.16.6-3
2015-12-30 19:34:35 status unpacked libglib2.0-data 2.16.6-3
2015-12-30 19:34:35 status unpacked libglib2.0-data 2.16.6-3
2015-12-30 19:34:35 install libglu1-mesa <none> 7.0.3-7
2015-12-30 19:34:35 status half-installed libglu1-mesa 7.0.3-7
2015-12-30 19:34:35 status unpacked libglu1-mesa 7.0.3-7
2015-12-30 19:34:35 status unpacked libglu1-mesa 7.0.3-7
2015-12-30 19:34:35 install libglu1-mesa-dev <none> 7.0.3-7
2015-12-30 19:34:35 status half-installed libglu1-mesa-dev 7.0.3-7
2015-12-30 19:34:35 status unpacked libglu1-mesa-dev 7.0.3-7
2015-12-30 19:34:35 status unpacked libglu1-mesa-dev 7.0.3-7
2015-12-30 19:34:35 install libglu1-xorg-dev <none> 1:7.3+20
2015-12-30 19:34:35 status half-installed libglu1-xorg-dev 1:7.3+20
2015-12-30 19:34:36 status unpacked libglu1-xorg-dev 1:7.3+20
2015-12-30 19:34:36 status unpacked libglu1-xorg-dev 1:7.3+20
2015-12-30 19:34:36 install libx86-1 <none> 1.1+ds1-2
2015-12-30 19:34:36 status half-installed libx86-1 1.1+ds1-2
2015-12-30 19:34:36 status unpacked libx86-1 1.1+ds1-2
2015-12-30 19:34:36 status unpacked libx86-1 1.1+ds1-2
2015-12-30 19:34:36 install libsvga1 <none> 1:1.4.3-27
2015-12-30 19:34:36 status half-installed libsvga1 1:1.4.3-27
2015-12-30 19:34:36 status half-installed libsvga1 1:1.4.3-27
2015-12-30 19:34:36 status unpacked libsvga1 1:1.4.3-27
2015-12-30 19:34:36 status unpacked libsvga1 1:1.4.3-27
2015-12-30 19:34:36 install svgalibg1 <none> 1:1.4.3-27
2015-12-30 19:34:36 status half-installed svgalibg1 1:1.4.3-27
2015-12-30 19:34:36 status unpacked svgalibg1 1:1.4.3-27
2015-12-30 19:34:36 status unpacked svgalibg1 1:1.4.3-27
2015-12-30 19:34:36 install libsdl1.2debian-alsa <none> 1.2.13-2
2015-12-30 19:34:36 status half-installed libsdl1.2debian-alsa 1.2.13-2
2015-12-30 19:34:36 status unpacked libsdl1.2debian-alsa 1.2.13-2
2015-12-30 19:34:36 status unpacked libsdl1.2debian-alsa 1.2.13-2
2015-12-30 19:34:36 install libsdl1.2debian <none> 1.2.13-2
2015-12-30 19:34:36 status half-installed libsdl1.2debian 1.2.13-2
2015-12-30 19:34:36 status unpacked libsdl1.2debian 1.2.13-2
2015-12-30 19:34:36 status unpacked libsdl1.2debian 1.2.13-2
2015-12-30 19:34:37 install libsdl1.2-dev <none> 1.2.13-2
2015-12-30 19:34:37 status half-installed libsdl1.2-dev 1.2.13-2
2015-12-30 19:34:37 status half-installed libsdl1.2-dev 1.2.13-2
2015-12-30 19:34:37 status unpacked libsdl1.2-dev 1.2.13-2
2015-12-30 19:34:37 status unpacked libsdl1.2-dev 1.2.13-2
2015-12-30 19:34:37 install libsvga1-dev <none> 1:1.4.3-27
2015-12-30 19:34:37 status half-installed libsvga1-dev 1:1.4.3-27
2015-12-30 19:34:37 status half-installed libsvga1-dev 1:1.4.3-27
2015-12-30 19:34:37 status unpacked libsvga1-dev 1:1.4.3-27
2015-12-30 19:34:37 status unpacked libsvga1-dev 1:1.4.3-27
2015-12-30 19:34:37 trigproc man-db 2.5.2-5 2.5.2-5
2015-12-30 19:34:37 status half-configured man-db 2.5.2-5
2015-12-30 19:34:45 status installed man-db 2.5.2-5
2015-12-30 19:34:45 startup packages configure
2015-12-30 19:34:45 configure libice6 2:1.0.4-1 2:1.0.4-1
2015-12-30 19:34:45 status unpacked libice6 2:1.0.4-1
2015-12-30 19:34:45 status half-configured libice6 2:1.0.4-1
2015-12-30 19:34:46 status installed libice6 2:1.0.4-1
2015-12-30 19:34:46 configure x11proto-core-dev 7.0.12-1 7.0.12-1
2015-12-30 19:34:46 status unpacked x11proto-core-dev 7.0.12-1
2015-12-30 19:34:46 status half-configured x11proto-core-dev 7.0.12-1
2015-12-30 19:34:46 status installed x11proto-core-dev 7.0.12-1
2015-12-30 19:34:46 configure libice-dev 2:1.0.4-1 2:1.0.4-1
2015-12-30 19:34:46 status unpacked libice-dev 2:1.0.4-1
2015-12-30 19:34:46 status half-configured libice-dev 2:1.0.4-1
2015-12-30 19:34:46 status installed libice-dev 2:1.0.4-1
2015-12-30 19:34:46 configure libsm6 2:1.0.3-2 2:1.0.3-2
2015-12-30 19:34:46 status unpacked libsm6 2:1.0.3-2
2015-12-30 19:34:46 status half-configured libsm6 2:1.0.3-2
2015-12-30 19:34:46 status installed libsm6 2:1.0.3-2
2015-12-30 19:34:46 configure libsm-dev 2:1.0.3-2 2:1.0.3-2
2015-12-30 19:34:46 status unpacked libsm-dev 2:1.0.3-2
2015-12-30 19:34:46 status half-configured libsm-dev 2:1.0.3-2
2015-12-30 19:34:46 status installed libsm-dev 2:1.0.3-2
2015-12-30 19:34:46 configure libxau6 1:1.0.3-3 1:1.0.3-3
2015-12-30 19:34:46 status unpacked libxau6 1:1.0.3-3
2015-12-30 19:34:46 status half-configured libxau6 1:1.0.3-3
2015-12-30 19:34:46 status installed libxau6 1:1.0.3-3
2015-12-30 19:34:46 configure libxdmcp6 1:1.0.2-3 1:1.0.2-3
2015-12-30 19:34:46 status unpacked libxdmcp6 1:1.0.2-3
2015-12-30 19:34:46 status half-configured libxdmcp6 1:1.0.2-3
2015-12-30 19:34:46 status installed libxdmcp6 1:1.0.2-3
2015-12-30 19:34:47 configure libxcb1 1.1-1.2 1.1-1.2
2015-12-30 19:34:47 status unpacked libxcb1 1.1-1.2
2015-12-30 19:34:47 status half-configured libxcb1 1.1-1.2
2015-12-30 19:34:47 status installed libxcb1 1.1-1.2
2015-12-30 19:34:47 configure libxcb-xlib0 1.1-1.2 1.1-1.2
2015-12-30 19:34:47 status unpacked libxcb-xlib0 1.1-1.2
2015-12-30 19:34:47 status half-configured libxcb-xlib0 1.1-1.2
2015-12-30 19:34:47 status installed libxcb-xlib0 1.1-1.2
2015-12-30 19:34:47 configure libx11-data 2:1.1.5-2 2:1.1.5-2
2015-12-30 19:34:47 status unpacked libx11-data 2:1.1.5-2
2015-12-30 19:34:47 status half-configured libx11-data 2:1.1.5-2
2015-12-30 19:34:47 status installed libx11-data 2:1.1.5-2
2015-12-30 19:34:47 configure libx11-6 2:1.1.5-2 2:1.1.5-2
2015-12-30 19:34:47 status unpacked libx11-6 2:1.1.5-2
2015-12-30 19:34:47 status half-configured libx11-6 2:1.1.5-2
2015-12-30 19:34:47 status installed libx11-6 2:1.1.5-2
2015-12-30 19:34:47 configure libxau-dev 1:1.0.3-3 1:1.0.3-3
2015-12-30 19:34:47 status unpacked libxau-dev 1:1.0.3-3
2015-12-30 19:34:47 status half-configured libxau-dev 1:1.0.3-3
2015-12-30 19:34:47 status installed libxau-dev 1:1.0.3-3
2015-12-30 19:34:47 configure libxdmcp-dev 1:1.0.2-3 1:1.0.2-3
2015-12-30 19:34:47 status unpacked libxdmcp-dev 1:1.0.2-3
2015-12-30 19:34:47 status half-configured libxdmcp-dev 1:1.0.2-3
2015-12-30 19:34:47 status installed libxdmcp-dev 1:1.0.2-3
2015-12-30 19:34:47 configure x11proto-input-dev 1.4.3-2 1.4.3-2
2015-12-30 19:34:47 status unpacked x11proto-input-dev 1.4.3-2
2015-12-30 19:34:47 status half-configured x11proto-input-dev 1.4.3-2
2015-12-30 19:34:47 status installed x11proto-input-dev 1.4.3-2
2015-12-30 19:34:48 configure x11proto-kb-dev 1.0.3-3 1.0.3-3
2015-12-30 19:34:48 status unpacked x11proto-kb-dev 1.0.3-3
2015-12-30 19:34:48 status half-configured x11proto-kb-dev 1.0.3-3
2015-12-30 19:34:48 status installed x11proto-kb-dev 1.0.3-3
2015-12-30 19:34:48 configure xtrans-dev 1.2-2 1.2-2
2015-12-30 19:34:48 status unpacked xtrans-dev 1.2-2
2015-12-30 19:34:48 status half-configured xtrans-dev 1.2-2
2015-12-30 19:34:48 status installed xtrans-dev 1.2-2
2015-12-30 19:34:48 configure libpthread-stubs0 0.1-2 0.1-2
2015-12-30 19:34:48 status unpacked libpthread-stubs0 0.1-2
2015-12-30 19:34:48 status half-configured libpthread-stubs0 0.1-2
2015-12-30 19:34:48 status installed libpthread-stubs0 0.1-2
2015-12-30 19:34:48 configure libpthread-stubs0-dev 0.1-2 0.1-2
2015-12-30 19:34:48 status unpacked libpthread-stubs0-dev 0.1-2
2015-12-30 19:34:48 status half-configured libpthread-stubs0-dev 0.1-2
2015-12-30 19:34:48 status installed libpthread-stubs0-dev 0.1-2
2015-12-30 19:34:48 configure libxcb1-dev 1.1-1.2 1.1-1.2
2015-12-30 19:34:48 status unpacked libxcb1-dev 1.1-1.2
2015-12-30 19:34:48 status half-configured libxcb1-dev 1.1-1.2
2015-12-30 19:34:48 status installed libxcb1-dev 1.1-1.2
2015-12-30 19:34:48 configure libxcb-xlib0-dev 1.1-1.2 1.1-1.2
2015-12-30 19:34:48 status unpacked libxcb-xlib0-dev 1.1-1.2
2015-12-30 19:34:48 status half-configured libxcb-xlib0-dev 1.1-1.2
2015-12-30 19:34:48 status installed libxcb-xlib0-dev 1.1-1.2
2015-12-30 19:34:48 configure libx11-dev 2:1.1.5-2 2:1.1.5-2
2015-12-30 19:34:48 status unpacked libx11-dev 2:1.1.5-2
2015-12-30 19:34:48 status half-configured libx11-dev 2:1.1.5-2
2015-12-30 19:34:48 status installed libx11-dev 2:1.1.5-2
2015-12-30 19:34:48 configure libxext6 2:1.0.4-2 2:1.0.4-2
2015-12-30 19:34:48 status unpacked libxext6 2:1.0.4-2
2015-12-30 19:34:48 status half-configured libxext6 2:1.0.4-2
2015-12-30 19:34:49 status installed libxext6 2:1.0.4-2
2015-12-30 19:34:49 configure x11proto-xext-dev 7.0.2-6 7.0.2-6
2015-12-30 19:34:49 status unpacked x11proto-xext-dev 7.0.2-6
2015-12-30 19:34:49 status half-configured x11proto-xext-dev 7.0.2-6
2015-12-30 19:34:49 status installed x11proto-xext-dev 7.0.2-6
2015-12-30 19:34:49 configure libxext-dev 2:1.0.4-2 2:1.0.4-2
2015-12-30 19:34:49 status unpacked libxext-dev 2:1.0.4-2
2015-12-30 19:34:49 status half-configured libxext-dev 2:1.0.4-2
2015-12-30 19:34:49 status installed libxext-dev 2:1.0.4-2
2015-12-30 19:34:49 configure libxfixes3 1:4.0.3-2 1:4.0.3-2
2015-12-30 19:34:49 status unpacked libxfixes3 1:4.0.3-2
2015-12-30 19:34:49 status half-configured libxfixes3 1:4.0.3-2
2015-12-30 19:34:49 status installed libxfixes3 1:4.0.3-2
2015-12-30 19:34:49 configure libxt6 1:1.0.5-3 1:1.0.5-3
2015-12-30 19:34:49 status unpacked libxt6 1:1.0.5-3
2015-12-30 19:34:49 status half-configured libxt6 1:1.0.5-3
2015-12-30 19:34:49 status installed libxt6 1:1.0.5-3
2015-12-30 19:34:49 configure libxt-dev 1:1.0.5-3 1:1.0.5-3
2015-12-30 19:34:49 status unpacked libxt-dev 1:1.0.5-3
2015-12-30 19:34:49 status half-configured libxt-dev 1:1.0.5-3
2015-12-30 19:34:49 status installed libxt-dev 1:1.0.5-3
2015-12-30 19:34:49 configure libmagic1 4.26-1 4.26-1
2015-12-30 19:34:49 status unpacked libmagic1 4.26-1
2015-12-30 19:34:49 status half-configured libmagic1 4.26-1
2015-12-30 19:34:49 status installed libmagic1 4.26-1
2015-12-30 19:34:49 configure file 4.26-1 4.26-1
2015-12-30 19:34:49 status unpacked file 4.26-1
2015-12-30 19:34:49 status unpacked file 4.26-1
2015-12-30 19:34:49 status unpacked file 4.26-1
2015-12-30 19:34:49 status half-configured file 4.26-1
2015-12-30 19:34:50 status installed file 4.26-1
2015-12-30 19:34:50 configure libdb4.5 4.5.20-13 4.5.20-13
2015-12-30 19:34:50 status unpacked libdb4.5 4.5.20-13
2015-12-30 19:34:50 status half-configured libdb4.5 4.5.20-13
2015-12-30 19:34:50 status installed libdb4.5 4.5.20-13
2015-12-30 19:34:50 configure libgpm2 1.20.4-3.1 1.20.4-3.1
2015-12-30 19:34:50 status unpacked libgpm2 1.20.4-3.1
2015-12-30 19:34:50 status half-configured libgpm2 1.20.4-3.1
2015-12-30 19:34:50 status installed libgpm2 1.20.4-3.1
2015-12-30 19:34:50 configure libpcre3 7.6-2.1 7.6-2.1
2015-12-30 19:34:50 status unpacked libpcre3 7.6-2.1
2015-12-30 19:34:50 status half-configured libpcre3 7.6-2.1
2015-12-30 19:34:50 status installed libpcre3 7.6-2.1
2015-12-30 19:34:50 configure libsqlite3-0 3.5.9-6 3.5.9-6
2015-12-30 19:34:50 status unpacked libsqlite3-0 3.5.9-6
2015-12-30 19:34:50 status half-configured libsqlite3-0 3.5.9-6
2015-12-30 19:34:50 status installed libsqlite3-0 3.5.9-6
2015-12-30 19:34:50 configure mime-support 3.44-1 3.44-1
2015-12-30 19:34:50 status unpacked mime-support 3.44-1
2015-12-30 19:34:50 status unpacked mime-support 3.44-1
2015-12-30 19:34:50 status unpacked mime-support 3.44-1
2015-12-30 19:34:50 status half-configured mime-support 3.44-1
2015-12-30 19:34:51 status installed mime-support 3.44-1
2015-12-30 19:34:51 configure python2.5-minimal 2.5.2-15+lenny1 2.5.2-15+lenny1
2015-12-30 19:34:51 status unpacked python2.5-minimal 2.5.2-15+lenny1
2015-12-30 19:34:51 status unpacked python2.5-minimal 2.5.2-15+lenny1
2015-12-30 19:34:51 status half-configured python2.5-minimal 2.5.2-15+lenny1
2015-12-30 19:34:51 status installed python2.5-minimal 2.5.2-15+lenny1
2015-12-30 19:34:51 configure python2.5 2.5.2-15+lenny1 2.5.2-15+lenny1
2015-12-30 19:34:51 status unpacked python2.5 2.5.2-15+lenny1
2015-12-30 19:34:51 status half-configured python2.5 2.5.2-15+lenny1
2015-12-30 19:34:54 status installed python2.5 2.5.2-15+lenny1
2015-12-30 19:34:54 configure python-minimal 2.5.2-3 2.5.2-3
2015-12-30 19:34:54 status unpacked python-minimal 2.5.2-3
2015-12-30 19:34:54 status half-configured python-minimal 2.5.2-3
2015-12-30 19:34:54 status installed python-minimal 2.5.2-3
2015-12-30 19:34:54 configure python 2.5.2-3 2.5.2-3
2015-12-30 19:34:54 status unpacked python 2.5.2-3
2015-12-30 19:34:54 status half-configured python 2.5.2-3
2015-12-30 19:34:54 status installed python 2.5.2-3
2015-12-30 19:34:54 configure libaudiofile0 0.2.6-7+lenny1 0.2.6-7+lenny1
2015-12-30 19:34:54 status unpacked libaudiofile0 0.2.6-7+lenny1
2015-12-30 19:34:54 status half-configured libaudiofile0 0.2.6-7+lenny1
2015-12-30 19:34:54 status installed libaudiofile0 0.2.6-7+lenny1
2015-12-30 19:34:55 configure esound-common 0.2.36-3 0.2.36-3
2015-12-30 19:34:55 status unpacked esound-common 0.2.36-3
2015-12-30 19:34:55 status unpacked esound-common 0.2.36-3
2015-12-30 19:34:55 status half-configured esound-common 0.2.36-3
2015-12-30 19:34:55 status installed esound-common 0.2.36-3
2015-12-30 19:34:55 configure libesd0 0.2.36-3 0.2.36-3
2015-12-30 19:34:55 status unpacked libesd0 0.2.36-3
2015-12-30 19:34:55 status half-configured libesd0 0.2.36-3
2015-12-30 19:34:55 status installed libesd0 0.2.36-3
2015-12-30 19:34:55 configure esound-clients 0.2.36-3 0.2.36-3
2015-12-30 19:34:55 status unpacked esound-clients 0.2.36-3
2015-12-30 19:34:55 status half-configured esound-clients 0.2.36-3
2015-12-30 19:34:55 status installed esound-clients 0.2.36-3
2015-12-30 19:34:55 configure liba52-0.7.4 0.7.4-11 0.7.4-11
2015-12-30 19:34:55 status unpacked liba52-0.7.4 0.7.4-11
2015-12-30 19:34:55 status half-configured liba52-0.7.4 0.7.4-11
2015-12-30 19:34:55 status installed liba52-0.7.4 0.7.4-11
2015-12-30 19:34:55 configure libaa1 1.4p5-37+b1 1.4p5-37+b1
2015-12-30 19:34:55 status unpacked libaa1 1.4p5-37+b1
2015-12-30 19:34:55 status half-configured libaa1 1.4p5-37+b1
2015-12-30 19:34:55 status installed libaa1 1.4p5-37+b1
2015-12-30 19:34:55 configure libpng12-0 1.2.27-2+lenny5 1.2.27-2+lenny5
2015-12-30 19:34:55 status unpacked libpng12-0 1.2.27-2+lenny5
2015-12-30 19:34:55 status half-configured libpng12-0 1.2.27-2+lenny5
2015-12-30 19:34:55 status installed libpng12-0 1.2.27-2+lenny5
2015-12-30 19:34:56 configure libpng12-dev 1.2.27-2+lenny5 1.2.27-2+lenny5
2015-12-30 19:34:56 status unpacked libpng12-dev 1.2.27-2+lenny5
2015-12-30 19:34:56 status half-configured libpng12-dev 1.2.27-2+lenny5
2015-12-30 19:34:56 status installed libpng12-dev 1.2.27-2+lenny5
2015-12-30 19:34:56 configure libslang2-dev 2.1.3-3 2.1.3-3
2015-12-30 19:34:56 status unpacked libslang2-dev 2.1.3-3
2015-12-30 19:34:56 status half-configured libslang2-dev 2.1.3-3
2015-12-30 19:34:56 status installed libslang2-dev 2.1.3-3
2015-12-30 19:34:56 configure libncurses5-dev 5.7+20081213-1 5.7+20081213-1
2015-12-30 19:34:56 status unpacked libncurses5-dev 5.7+20081213-1
2015-12-30 19:34:56 status half-configured libncurses5-dev 5.7+20081213-1
2015-12-30 19:34:56 status installed libncurses5-dev 5.7+20081213-1
2015-12-30 19:34:56 configure libaa1-dev 1.4p5-37+b1 1.4p5-37+b1
2015-12-30 19:34:56 status unpacked libaa1-dev 1.4p5-37+b1
2015-12-30 19:34:56 status half-configured libaa1-dev 1.4p5-37+b1
2015-12-30 19:34:56 status installed libaa1-dev 1.4p5-37+b1
2015-12-30 19:34:56 configure libartsc0 1.5.9-2 1.5.9-2
2015-12-30 19:34:56 status unpacked libartsc0 1.5.9-2
2015-12-30 19:34:56 status half-configured libartsc0 1.5.9-2
2015-12-30 19:34:56 status installed libartsc0 1.5.9-2
2015-12-30 19:34:56 configure libglib2.0-0 2.16.6-3 2.16.6-3
2015-12-30 19:34:56 status unpacked libglib2.0-0 2.16.6-3
2015-12-30 19:34:56 status half-configured libglib2.0-0 2.16.6-3
2015-12-30 19:34:56 status installed libglib2.0-0 2.16.6-3
2015-12-30 19:34:56 configure pkg-config 0.22-1 0.22-1
2015-12-30 19:34:56 status unpacked pkg-config 0.22-1
2015-12-30 19:34:56 status half-configured pkg-config 0.22-1
2015-12-30 19:34:57 status installed pkg-config 0.22-1
2015-12-30 19:34:57 configure libglib2.0-dev 2.16.6-3 2.16.6-3
2015-12-30 19:34:57 status unpacked libglib2.0-dev 2.16.6-3
2015-12-30 19:34:57 status half-configured libglib2.0-dev 2.16.6-3
2015-12-30 19:34:57 status installed libglib2.0-dev 2.16.6-3
2015-12-30 19:34:57 configure libartsc0-dev 1.5.9-2 1.5.9-2
2015-12-30 19:34:57 status unpacked libartsc0-dev 1.5.9-2
2015-12-30 19:34:57 status half-configured libartsc0-dev 1.5.9-2
2015-12-30 19:34:57 status installed libartsc0-dev 1.5.9-2
2015-12-30 19:34:57 configure libasound2 1.0.16-2 1.0.16-2
2015-12-30 19:34:57 status unpacked libasound2 1.0.16-2
2015-12-30 19:34:57 status half-configured libasound2 1.0.16-2
2015-12-30 19:34:57 status installed libasound2 1.0.16-2
2015-12-30 19:34:57 configure libasound2-dev 1.0.16-2 1.0.16-2
2015-12-30 19:34:57 status unpacked libasound2-dev 1.0.16-2
2015-12-30 19:34:57 status half-configured libasound2-dev 1.0.16-2
2015-12-30 19:34:57 status installed libasound2-dev 1.0.16-2
2015-12-30 19:34:57 configure libaudio2 1.9.1-5 1.9.1-5
2015-12-30 19:34:57 status unpacked libaudio2 1.9.1-5
2015-12-30 19:34:57 status half-configured libaudio2 1.9.1-5
2015-12-30 19:34:57 status installed libaudio2 1.9.1-5
2015-12-30 19:34:57 configure libaudio-dev 1.9.1-5 1.9.1-5
2015-12-30 19:34:57 status unpacked libaudio-dev 1.9.1-5
2015-12-30 19:34:57 status half-configured libaudio-dev 1.9.1-5
2015-12-30 19:34:57 status installed libaudio-dev 1.9.1-5
2015-12-30 19:34:57 configure libaudiofile-dev 0.2.6-7+lenny1 0.2.6-7+lenny1
2015-12-30 19:34:57 status unpacked libaudiofile-dev 0.2.6-7+lenny1
2015-12-30 19:34:57 status half-configured libaudiofile-dev 0.2.6-7+lenny1
2015-12-30 19:34:57 status installed libaudiofile-dev 0.2.6-7+lenny1
2015-12-30 19:34:58 configure libcucul0 0.99.beta14-1 0.99.beta14-1
2015-12-30 19:34:58 status unpacked libcucul0 0.99.beta14-1
2015-12-30 19:34:58 status half-configured libcucul0 0.99.beta14-1
2015-12-30 19:34:58 status installed libcucul0 0.99.beta14-1
2015-12-30 19:34:58 configure libcaca0 0.99.beta14-1 0.99.beta14-1
2015-12-30 19:34:58 status unpacked libcaca0 0.99.beta14-1
2015-12-30 19:34:58 status half-configured libcaca0 0.99.beta14-1
2015-12-30 19:34:58 status installed libcaca0 0.99.beta14-1
2015-12-30 19:34:58 configure libcucul-dev 0.99.beta14-1 0.99.beta14-1
2015-12-30 19:34:58 status unpacked libcucul-dev 0.99.beta14-1
2015-12-30 19:34:58 status half-configured libcucul-dev 0.99.beta14-1
2015-12-30 19:34:58 status installed libcucul-dev 0.99.beta14-1
2015-12-30 19:34:58 configure libcaca-dev 0.99.beta14-1 0.99.beta14-1
2015-12-30 19:34:58 status unpacked libcaca-dev 0.99.beta14-1
2015-12-30 19:34:58 status half-configured libcaca-dev 0.99.beta14-1
2015-12-30 19:34:58 status installed libcaca-dev 0.99.beta14-1
2015-12-30 19:34:58 configure libsysfs2 2.1.0-5 2.1.0-5
2015-12-30 19:34:58 status unpacked libsysfs2 2.1.0-5
2015-12-30 19:34:58 status half-configured libsysfs2 2.1.0-5
2015-12-30 19:34:58 status installed libsysfs2 2.1.0-5
2015-12-30 19:35:00 configure libts-0.0-0 1.0-4 1.0-4
2015-12-30 19:35:00 status unpacked libts-0.0-0 1.0-4
2015-12-30 19:35:00 status unpacked libts-0.0-0 1.0-4
2015-12-30 19:35:00 status half-configured libts-0.0-0 1.0-4
2015-12-30 19:35:00 status installed libts-0.0-0 1.0-4
2015-12-30 19:35:00 configure libdirectfb-1.0-0 1.0.1-11 1.0.1-11
2015-12-30 19:35:00 status unpacked libdirectfb-1.0-0 1.0.1-11
2015-12-30 19:35:00 status half-configured libdirectfb-1.0-0 1.0.1-11
2015-12-30 19:35:01 status installed libdirectfb-1.0-0 1.0.1-11
2015-12-30 19:35:01 configure libfreetype6 2.3.7-2+lenny8 2.3.7-2+lenny8
2015-12-30 19:35:01 status unpacked libfreetype6 2.3.7-2+lenny8
2015-12-30 19:35:01 status half-configured libfreetype6 2.3.7-2+lenny8
2015-12-30 19:35:01 status installed libfreetype6 2.3.7-2+lenny8
2015-12-30 19:35:01 configure libjpeg62 6b-14 6b-14
2015-12-30 19:35:01 status unpacked libjpeg62 6b-14
2015-12-30 19:35:01 status half-configured libjpeg62 6b-14
2015-12-30 19:35:01 status installed libjpeg62 6b-14
2015-12-30 19:35:01 configure libdirectfb-extra 1.0.1-11 1.0.1-11
2015-12-30 19:35:01 status unpacked libdirectfb-extra 1.0.1-11
2015-12-30 19:35:01 status half-configured libdirectfb-extra 1.0.1-11
2015-12-30 19:35:01 status installed libdirectfb-extra 1.0.1-11
2015-12-30 19:35:01 configure libfreetype6-dev 2.3.7-2+lenny8 2.3.7-2+lenny8
2015-12-30 19:35:01 status unpacked libfreetype6-dev 2.3.7-2+lenny8
2015-12-30 19:35:01 status half-configured libfreetype6-dev 2.3.7-2+lenny8
2015-12-30 19:35:01 status installed libfreetype6-dev 2.3.7-2+lenny8
2015-12-30 19:35:01 configure libjpeg62-dev 6b-14 6b-14
2015-12-30 19:35:01 status unpacked libjpeg62-dev 6b-14
2015-12-30 19:35:01 status half-configured libjpeg62-dev 6b-14
2015-12-30 19:35:01 status installed libjpeg62-dev 6b-14
2015-12-30 19:35:01 configure libmpeg3-1 1.5.4-5 1.5.4-5
2015-12-30 19:35:01 status unpacked libmpeg3-1 1.5.4-5
2015-12-30 19:35:01 status half-configured libmpeg3-1 1.5.4-5
2015-12-30 19:35:01 status installed libmpeg3-1 1.5.4-5
2015-12-30 19:35:01 configure libmpeg3-dev 1.5.4-5 1.5.4-5
2015-12-30 19:35:01 status unpacked libmpeg3-dev 1.5.4-5
2015-12-30 19:35:01 status half-configured libmpeg3-dev 1.5.4-5
2015-12-30 19:35:02 status installed libmpeg3-dev 1.5.4-5
2015-12-30 19:35:02 configure libsysfs-dev 2.1.0-5 2.1.0-5
2015-12-30 19:35:02 status unpacked libsysfs-dev 2.1.0-5
2015-12-30 19:35:02 status half-configured libsysfs-dev 2.1.0-5
2015-12-30 19:35:02 status installed libsysfs-dev 2.1.0-5
2015-12-30 19:35:02 configure libdirectfb-dev 1.0.1-11 1.0.1-11
2015-12-30 19:35:02 status unpacked libdirectfb-dev 1.0.1-11
2015-12-30 19:35:02 status half-configured libdirectfb-dev 1.0.1-11
2015-12-30 19:35:02 status installed libdirectfb-dev 1.0.1-11
2015-12-30 19:35:02 configure libdrm2 2.3.1-2 2.3.1-2
2015-12-30 19:35:02 status unpacked libdrm2 2.3.1-2
2015-12-30 19:35:02 status half-configured libdrm2 2.3.1-2
2015-12-30 19:35:02 status installed libdrm2 2.3.1-2
2015-12-30 19:35:02 configure libesd0-dev 0.2.36-3 0.2.36-3
2015-12-30 19:35:02 status unpacked libesd0-dev 0.2.36-3
2015-12-30 19:35:02 status half-configured libesd0-dev 0.2.36-3
2015-12-30 19:35:02 status installed libesd0-dev 0.2.36-3
2015-12-30 19:35:02 configure mesa-common-dev 7.0.3-7 7.0.3-7
2015-12-30 19:35:02 status unpacked mesa-common-dev 7.0.3-7
2015-12-30 19:35:02 status half-configured mesa-common-dev 7.0.3-7
2015-12-30 19:35:02 status installed mesa-common-dev 7.0.3-7
2015-12-30 19:35:02 configure libxdamage1 1:1.1.1-4 1:1.1.1-4
2015-12-30 19:35:02 status unpacked libxdamage1 1:1.1.1-4
